feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
1.1801522803435125,1.0370490818703906,1.0317891791687002,-1.1297828294715941,-0.31356334697167515,-1.2436070486861317,-1.6953755276634166,0.760662091444587,1.1459971032632634,-0.809508005548867,-1.4498800303789554,0.6551329879457053,1.2112274354056733,0.5446572027256836,2.2291692705080264,1.1144653715582034,0.5262666753208713,1.5036173706008844,-1.359589341448514,-1.2932466183209022,1
-0.5274355868368622,0.6887789054102852,1.2521411405232863,0.38670758052735976,1.4897133905254814,-1.5427559504013213,-0.8499571296877544,1.0540583921019957,-0.9996031896096566,2.8684914576834353,0.41696467285869043,0.6204119866078621,-1.4443406902846447,2.332764169878291,0.6535954141836124,1.4527858631761246,-1.0567933728030285,-0.42428593677953136,-0.8158952528376302,1.4090818804545746,1
0.11545008968639482,-0.666758094424196,-0.7294570607021723,-0.7988570479111795,-0.2780406361121914,0.8050121607899546,1.2352831694146817,-0.5235321918087551,-0.8325355321382519,0.5532272294771203,0.2028652022584867,-1.1134614131143867,-0.28909873869946795,-0.20980832078573836,0.1463419329342779,2.067942197529591,1.8344590637933857,-1.5741974828155454,0.9462116868104031,-0.06703134134648153,0
1.1095788286810757,0.6357847059863649,0.8026444969824458,0.5196629894257772,0.13602454702260686,-1.1627322899712842,1.4518034397015678,-0.7506671226364829,-0.8451339733387164,0.013002762359929788,-0.3466993569688645,1.1770501949100762,-0.4913588760704423,0.13787249348505043,0.9890020130150371,-0.15409770408401507,0.2897873542206959,1.562128857690768,-0.07351116849336822,0.6046315580044432,1
0.36766422531038595,-0.4220706733854558,1.5666540828950686,1.1924596954418647,0.0015770255815045924,-1.092700019488089,-0.8543433975276589,-0.5385842331421855,-0.13557346869163966,1.187227079143302,-0.3039711144617404,0.36375230121728985,0.5575373280079181,0.5247240272861765,0.5722330541520673,-1.2096493754141995,-0.7628153945845182,-0.04314475998329886,0.2161583869126232,0.39681209106939913,1
1.4246694852434554,-0.632455482770775,-0.06040334904435524,0.2804046491222385,-0.6954329958943797,0.15777311082192563,0.06951225965628902,-1.446030061798465,-2.1443786904623594,0.8565691151930558,0.23035335997309755,-0.4958649385667745,-0.9731927917466521,0.12861757321451175,1.5122656619284252,-0.09343344280816077,0.8147510970291979,-0.8400664452573774,-0.33710085216905034,-0.7743382302852784,0
-0.7900807103085215,-0.8567667739513796,-0.8934713234066617,0.19474098089454978,-1.3153607204858495,0.2501673257889414,-0.09492000044737547,-1.0224836906647785,0.3307907880580861,-0.12640757391103785,-0.8312847478121067,0.8744436073785999,-1.2383814017082646,0.5878656298582565,0.2405225000456317,0.7961348147448435,1.530141984597204,-0.7938383657085791,0.8339900213391813,0.4770033120416907,0
-0.26431450211605284,-1.830219623609632,0.2443696825721398,-0.6068695118649643,-0.6763843539230215,0.5929391151043832,-0.7688657952755719,-0.3461939992890055,1.8020307784700746,0.6525210376120872,0.10312185382367786,-0.7686322436708366,-0.745638966823388,1.0225795726040312,-1.4853411524139861,0.8626077765405902,0.06400387879226761,-0.9809366999801068,-0.4772037175989499,-1.560501066999034,0
-0.4647330295306174,-2.277538041385198,-1.585014322853317,-1.6536062093609125,-0.10940965637361234,-0.01961401829707736,-0.049449345981470584,0.502769696675142,-1.2521716448404048,-0.232198170946095,1.1463754177197616,-0.5896301086473973,0.9310535666077744,0.3939976535969453,-1.0735637393273851,-0.19178460054807353,-1.7295523392791596,-0.12582713378900054,-0.9384256939456743,-1.4835619985279305,1
-0.6247636868256491,1.9426646361158963,-0.6109057496244482,-0.9703422101581279,0.13896907751244258,-1.721456144462362,-1.1804941176420871,0.09955196939084696,-0.1313621074625751,-1.003654792515536,0.5370146841892742,0.3527336051919855,-1.3857977887275552,0.1575382732638314,-0.5756446433396539,0.776169297435223,1.0548574700810875,1.5087433246062152,-0.08357482917775987,0.4186307936525479,1
1.2817578320504668,-2.0022854586376484,1.345701374946965,1.1741415997648788,-0.7117799533996662,0.003633637208820159,-1.052680219527423,-1.1705376742397475,-0.10977391897999292,0.38604204399524455,-0.5951495453815316,0.48866096596947,1.5909247082704463,1.0389908834644144,1.2911020385921546,-0.7743682026622728,-1.1385366677034106,0.992997657620232,0.44789991525460154,-0.03477315451454012,1
-2.0845836522558017,-0.948097991481931,0.9060300701640615,1.3986088555968401,0.8684471288464376,1.7373058070146237,0.4691202870167554,0.1936817039451632,0.032042877893230966,-0.024434750251811625,-1.1217224614066548,0.9607272424522386,1.0919685885974963,0.008154556652847022,-0.5670451123197848,-0.996603857212254,-0.12843598938267167,0.3720099784140092,0.9729486519583372,-0.7009887851409753,0
-1.0834860899941992,-0.2859952188839968,0.06363806696473302,-0.8194349471350546,0.05583413886406165,-1.1847758775301869,0.1423434655340648,1.1637286741600301,-1.1875131511882486,0.029927306740105172,-0.8776991960268847,0.17514482972631773,1.2013750387747668,0.6725035879222365,0.958299329092086,-0.2567695360652593,0.14303816557798854,-0.6592718220725434,-0.6888322992392752,-0.9878269622857047,1
1.2213718638052145,-1.4579115601444432,0.2957615863986887,-1.7573426425847571,-0.4879002968635505,-2.505135095578155,-2.1949560315096455,0.11765200180971694,1.3770584479000751,-2.622611641510197,-1.4471026922771377,0.37041968298316047,-0.4624784013491702,0.4105879188952833,1.4986198879653194,2.5662595982666243,0.1947225519009439,-0.08137529640633062,-1.608921690421915,-0.2908837846341769,1
-1.4995509309033708,0.8167498866697527,-0.6522152068210606,-0.24683108536010445,0.6582476074017791,-0.8803734226203229,-2.7183578387914045,0.998879268869588,-0.05844715463746299,-0.41851590833003127,-2.070215105353304,-0.9502538797486834,0.4849259723521285,-1.70851378763763,-1.4335027506117775,-0.5233400175565122,-0.8903392010088576,-0.3219444457792038,-0.1355598574939301,1.1664542111390854,0
-0.14054047721384225,0.08809665038047973,0.5484242021393563,1.4810912932492346,-0.7657120473657991,-0.6335166856477285,-1.7141021496260793,-1.42933382276069,1.5148494047400665,0.42418426276352195,0.06205362899361208,-0.4472302468204695,-0.060271138532930014,-2.691665952848537,-0.11735459175804691,-1.4284255196005402,-0.5847017668034064,0.7337068407892416,1.0631648288633955,0.9509033864743546,1
1.445792974796971,-0.40411426438517845,-0.06064302469738059,0.274537333390426,0.4739915545090257,-0.6192770230620884,-0.09853158496963148,-0.8809991737091954,-0.670456537524208,0.7419922937679556,-2.1531568194355146,-0.13368560751398706,0.34051690553267844,-0.3540762297275852,0.939715021180751,0.5033319669224479,1.6309301043753706,2.4287730838278963,1.0667140111439073,1.9206515160400675,1
-0.10069796386790318,0.9052975111366021,-0.3585504690602833,-0.8919569203240851,-0.7553416972824166,-0.01477384668001729,-1.5525425429149173,0.4362397310711378,-1.3968028845829503,-1.4952411389023856,0.3999455051590201,1.367799418565319,1.1371606066165687,1.3672838446840931,-0.3154179624945057,-0.3060458707998044,0.48446547682375773,1.8474215496054647,0.09590428959600053,-0.9314466823023275,1
-0.5266813739163324,-0.6706057153236955,1.1076868558230173,0.06372066641873325,-0.662176906055888,-1.568772252254076,0.7583190840061903,-0.09837555399915014,0.9340432856196988,0.8349101771462965,0.14891709361130973,0.6130685842689739,0.06805269617316008,1.1574556067713586,1.2072556284907128,0.3177535867863652,-0.8396974645378378,1.489243264356995,-0.63902805488396,-0.7719863608161444,1
-0.14651161888953118,0.7506812886200918,-2.1467187400861634,-2.033853998461726,-2.150362338039368,0.11665678701760945,0.9438018707005753,0.5658319044139196,-3.00318962131738,-1.117404174697522,0.19127029979831656,-0.2779973268715296,1.7148835077567695,-0.007302284177795945,-0.8465736364680322,0.474530320538977,-0.5903722568316867,0.6582024663833109,-0.06227622136975023,-0.540690881708154,1
-0.7047755332328429,-0.5301508660835158,1.498405434048547,1.6641764509035526,-1.0443430888415994,0.33769948964124885,0.7166589479222724,-0.7731889772190353,0.8158261058081218,1.0087267442190428,0.486235043402603,1.9740363304068125,-0.048517060172809,0.198621110436025,-0.3218396866503089,-0.191989023913591,-0.9738906271451224,0.7534442843925077,1.0323202609121829,0.5585785896392648,1
1.2331857678893774,0.47671231139386233,-0.37969845396978563,-0.8731400382259862,-1.343218709470295,-2.0743706061018825,0.8896661584609227,-0.06925002413227824,-0.9984027618049367,-0.5598346529026781,-1.9929187509364947,-0.23670281290936931,0.17907799939168378,-0.7790781065273439,0.6868306867434828,-0.1378733209157198,0.0734409385104273,0.4843823583680213,-1.0020143966813937,0.5124907644646878,1
0.087905154780432,-0.7677216901907278,-1.2274025724342235,-1.100842712143473,0.44027119907986634,1.1219155208356957,0.08533634925272025,1.204141417962563,-0.641611029145423,-0.04988256312086348,0.41883084515639085,-0.20877550742204679,0.556354046600761,0.6328320877732386,-0.31146275179822164,0.08598981202567647,1.1622230405498044,1.1948939567142531,-0.06755885539125824,-0.37304344399113604,0
0.3448165763470441,-0.41489384634905746,-0.9833276980519268,-0.05327312164729451,0.10121941914388542,-0.8365134932803056,-0.9462518308136078,0.7816083936979616,-0.5086270543644372,0.8589996925606175,-0.22206869654040562,2.3990272669302826,-0.27260959215713065,-1.4893063205241002,0.6295797766033915,-0.2338193664010307,-0.7752759685868311,1.7398748091684713,-0.4329213958965346,1.9418496673246801,0
-0.44354111678293223,-0.4635348403634858,0.269974757527248,0.4383492535615598,-0.11357345911669475,-0.3865397835935528,0.4648943705165184,0.05837237221360029,0.5145821595937392,1.9921170443698215,-0.9601325917212977,0.048310675569463626,1.3413908911657229,0.8170468036926676,0.5700766126805313,-1.5450410532484449,-0.9369201854317232,-0.38211139117927284,-0.2231077177446027,-0.5243600527015069,0
1.372849232462368,1.752413007879304,-0.2757807875348635,0.5901599979623823,0.4653357627889275,1.2971246483117405,-0.9460739999266544,0.13191345638171206,0.16123118292338579,-0.6766937312495029,0.6640122109789675,-1.1548718316336248,-1.7001907472582902,-0.10902181267345333,1.876786924838316,0.32249488497179074,3.120651677584148,0.4728951871808231,0.3829603870174253,0.9250127289721838,0
1.6299168109644169,0.0028263931119640036,-0.023102140687701007,-0.029172361551908044,1.162757018308912,-1.6710955885829986,0.9756126547469908,-0.5743447457289332,0.5218202214576291,-0.34179950309721724,-2.5417137869643907,0.1626394233410328,0.31434284761808023,0.3078332475877526,1.3146361643792004,0.11589397718124181,1.1826565573793397,-1.413074593314205,0.23538579557649897,1.7916967890714772,1
-0.0571556027397714,-1.713764608016267,0.9257920611871637,-0.5145779808554236,0.33019417211826735,-0.14269428051964664,1.085441613393612,0.36322110060275664,-0.42989710920033963,-0.6004584241633772,0.3767760325883212,-0.8878889501738113,-0.5496192494568007,-0.859064469734534,0.7213785687591889,0.937376477672105,0.07839683401515346,-0.5777734096130016,-1.2393193451754845,-1.8619614222400085,0
1.4342100130609248,1.1201109315325848,1.937627948287697,1.4956526088278292,0.7033135242486879,-0.2693339803344616,-0.11515222608694188,-0.8169672589510579,-2.4636398315439885,-1.6174908141303905,-1.4267511807658955,-0.9217812735718479,0.8174049913768321,-0.12400380885866101,0.779170373867348,-0.2675824566841778,-0.27724446880896314,1.609406189995759,0.6993835659734217,1.2269302344596436,1
1.0599078273471985,1.228509082297918,0.5567742198717385,-0.5418341784515899,1.3899575443158392,-0.7489198558256251,0.02127348090546085,0.5136059893734021,0.6954503425483693,0.4412464056995615,0.711196102954377,0.13481624155441924,-1.8071261213868979,0.3658329989066858,0.6470004227114088,1.9499667848139761,0.9931938416470759,-1.038333694659448,-0.7597698913109163,0.6184781188209217,0
0.632741616288012,0.1507977573043771,-1.8072364222624047,-1.515620201075618,0.6099682886844686,-1.9016242260591123,0.8279424918065192,0.2386408482518854,-0.7799466373252312,-0.7891517587188743,1.9028852336897482,0.9318900054195216,-1.295272968014984,-1.2089296327495669,-0.2022586644464871,0.8441784174459062,-0.06902483832287744,2.370133201483072,-0.42716936821187823,1.378160827638262,1
0.128606172503663,-1.9163478294008414,0.8634241396603185,0.3660535449072266,0.6376430621888227,0.14202062832146675,-0.027631491208882017,-2.1595756859906126,1.5810877717912155,2.7203633553542095,0.04617341987861904,-0.7496955393057539,1.29329698644025,1.5697928835311399,0.24818520601405794,0.5518225888381834,-0.5886168474311246,0.2208469467172879,1.1370823959991239,-1.3033229649532205,1
-1.3219704013484581,0.3983422310459166,-0.2308656871599778,-1.3997102682945763,-2.3266233043913336,0.5754411123202042,-0.8068872123354022,0.3459962630097874,0.0665974901489273,-0.2743633687995103,0.2635711284279459,-0.09565406695218066,1.3130788790323227,-1.6928191066579916,-0.4349462985043356,0.7354944714618048,-0.02925565102077216,1.2916703569637427,-0.34523531792699075,-2.8486440655261367,0
1.5655236646798567,0.43179439896828675,0.8832233708473135,-0.005751139961816572,-0.8149447267142695,-0.10153191253150133,-0.3745848327998999,-0.06784618452638612,-1.2361418388655134,-1.2610479588513943,0.9963597207840132,0.20596022689379104,-2.4730438432593655,0.6853615836148245,0.7803683171970699,1.1201554825454563,1.0335962343993041,-0.23187845729751208,-1.2175773408305244,-0.31115587608999623,0
0.38601742029074787,-0.39764169275203715,0.9073074130894268,2.092364820801538,-0.1999801079748937,-0.045151990763390604,0.19245154080511545,-2.8139126247579465,-0.1937095662528769,0.06212688348399067,-0.5875992111759835,-0.986246623783091,0.29201256379160656,-0.3124089981238671,1.5496488201914396,0.7238597517726407,-0.5727840075582736,-1.8675384280907439,2.2104853164554648,1.7459190769013946,1
-0.9307937343818009,-0.028046207593373843,-0.14279126423131958,0.2697813392931428,-0.7298233046381961,0.38593733565258964,0.9256156737904238,0.2920328453115605,-1.100895271570719,-1.8371305853566906,-0.8244343628777447,0.17058713482060445,0.6611980932873751,-1.7291308127687548,-0.6644512885481766,-0.3370236901516811,-0.46972667056605827,-0.3064576203262998,0.4068453350848031,0.3363560551419798,0
-1.0876810124581526,-0.04966688744938475,-0.5109780575265086,-0.30341355556478716,-1.3402366833286044,1.9307449466849422,0.1942850469542134,0.7017012912568693,0.3359905591313891,-0.1562076756499499,-0.25245335966972043,0.1970230575960632,0.7184120720213444,0.8613145713900715,-0.9869496350059872,-0.8876852440822268,0.8946254367883312,-0.49547576685176653,0.03926499742850202,-1.7662779076198496,0
0.739250433064041,-0.42073825066286885,1.432452642477531,2.1585878628807214,0.3210756010543425,1.785203735138272,-0.5507966919746129,-1.5288962326679953,-0.14584555328620827,-2.021220706708123,-0.08644493640612749,-0.19154183049644305,0.7474673245726788,-0.6380892119678757,0.5987752409663416,-0.13135757107758683,-0.6095769213154619,0.5445901433339789,1.5975123870766366,0.7328470615257462,1
-0.1315865922831648,0.3823323341190357,0.6851987619783521,0.2430958385090428,0.8701849673951102,1.2507313604129078,0.9395249589189099,1.1665686762040712,-0.5372136036328445,0.1609392435343261,0.16242528541482062,2.119719542879125,-1.0687169117998931,2.803442066041652,0.4893887305921154,0.1988356567104112,1.92057304731918,0.1256243551005804,-0.4756598589403783,-0.6575350867411647,0
0.609973294585541,1.2738311049232942,0.008206957715383073,-0.21451527045330454,-1.8296579124419274,0.08653380329994897,1.813470402745839,0.3247689136724181,-1.6133894642070863,-1.8381435874817724,0.3596281684474436,0.0974159229130948,-1.0670809138037003,0.4903550469539923,-0.13562612213681285,0.2090211117517509,1.724517550186533,0.8556429710378441,-0.02558887496674618,0.2854287659501009,0
-1.4029087519729593,0.10821031954177623,-0.6924506525127284,0.13212818944723723,-0.7455674078269174,0.18749800609973358,0.3284835611116755,-0.9710293447294197,-0.5467930681400838,-0.5241210335153957,0.34782865597618545,-2.040936521674706,0.19269333604071992,-0.16064330963629941,-0.3095437989042639,1.2895364861467749,-0.977562165987049,-0.7957591508562485,1.2061469552707798,0.5396946283792179,1
-0.29822530744120807,-0.34256715006663235,-0.3493295463113886,0.2689776608903146,1.3075128670037441,0.771390193226081,-1.5124485122388354,0.21516799968296632,1.244167332333853,-0.7508041589752974,-0.2727538210580496,0.8396582958843031,0.9011585776067411,0.13214629835349798,-0.4850293176823382,-0.45470768064493833,-0.5010480293102346,1.8420584259377777,0.5506744679665082,0.48846455018008883,0
0.29655357038462266,-1.4555356528541898,-0.7627253603101358,-0.5660456132363102,-0.27495154094271146,1.5064539194438877,0.40872348198231784,0.05276158206882709,-0.7408563663472401,-0.25240553053131076,0.6270973941858979,-0.36270583791278127,-0.010537889661755851,1.5593318867301638,0.17051030020750177,-0.07864891926073132,1.0163789831998025,0.19945517446774072,-0.2577050068128052,-1.5057345480558244,0
0.23954747854846412,-0.25069933239797026,0.11139684149986931,0.9203486674649344,0.487198907421554,0.756309100983664,0.9763566181112814,0.47374841707013504,-0.5503190812654841,0.11901838279901536,0.15532921092467952,1.1305657432244736,0.39135889784737693,-2.3998886174172256,-0.1368377485923536,-1.5164631835647566,-0.35802037570681056,0.4134637491631094,0.23189153823159042,0.7887020691953994,0
1.9842561828296787,-2.323769241284572,1.5864434606968596,-0.04842306633566215,0.2299782501797599,-0.884928686562852,-0.21648835093769073,-0.8314444333414711,-0.6348628975783355,-0.07909524446719562,-2.0580876439409836,-0.6930937265975705,1.391747388316777,-0.32170674230542334,2.0989614867879522,1.3660006390774906,-0.19764811332785368,-1.4518448669781834,-0.34489026147521074,-0.30186999876741194,1
1.3074817177601885,-1.5558137092533375,1.0842651698561103,0.038971794088001895,1.3867005335696236,-1.5285176291207143,0.17438122345798485,-0.3564749223290668,0.549088480141138,0.5277544600922041,-0.8199492781208918,0.7393077706865283,-0.46840870234903675,0.9888863253375701,1.7823654258754564,0.26994307909763054,0.8529509311636176,1.234042979628091,-0.7260313341874871,-0.10213574140114436,1
-0.9397039291067488,-0.5831684855512214,0.645368322001415,0.20713128853295906,-1.7734803871143117,-0.2947786778114028,0.7766750137180065,-0.5363882760998561,-0.5308736177428215,-1.1262113705512073,-0.059013140031592505,0.3098597272939923,0.3473288612898589,0.5355279614303776,-0.2408737263141012,0.5503778636416289,-1.2818707427088825,-1.0722688753587626,0.10088377242938172,-0.6399437787051125,1
0.5791530629665663,-0.0600605839025403,0.09860906933614721,-0.886059276007447,-0.7132683989157286,-0.6895848129035635,1.6453070326380368,0.4092366879131662,-0.7364820488247569,-0.1084212609001188,0.6955187213624275,-0.32936461113958837,-1.4473651459420418,-1.3075829647543187,-1.781576619864061,0.7128367856575077,-0.2715978346966169,0.07573239609521677,-0.9913954029252526,-0.008440682201923006,0
-0.5957169543302412,1.0894880209650142,-0.4359799632388968,0.697094299418931,-0.723721296358019,0.7241139437276021,0.26088162161828254,-0.6382340690326543,2.0380890572243966,0.5910336230907294,0.07577960778496107,1.0284103354657712,0.09523749197202751,0.06788103096008795,0.42375087301707726,-0.32543438489598736,0.3095143597432828,-0.1441591013358459,0.9458400202179212,0.3199608396671657,0
-0.7366155965856438,0.5342839851432866,-0.943631421781428,0.4861326617002073,-1.144354213062082,1.1127430225689943,-0.6825026724456098,-0.3896421373909051,0.20490281767328092,1.5775716018815162,1.3421581555134428,0.9734315542877581,0.3607686357856587,-0.23621081871495986,-0.1758626063030243,-0.4010259845129123,-1.5085555235598354,-0.04587895834837978,0.5863668058682637,0.18297376587731307,0
0.3289395170735121,-0.5224101609054372,-0.10519550627579143,-0.08142254523011372,-0.21372893105486143,0.5067212747474686,-0.23807226484570967,-0.5462521725032525,-0.3762158156842111,0.8939755922823196,0.2039646235151801,-1.5762702165869962,-0.7014646687770371,-0.9038082758165288,-0.2684426282816473,-0.08569070254269595,0.6438757615346958,-1.7535236391484068,-0.18814797215599555,-0.8418534841503865,0
-0.23292615796435576,-0.20827095513295246,0.30349561169375544,-0.934077073455271,2.5183765468840447,-0.3364302424219172,2.3733842722156133,0.35940415188790154,-0.09475026488666581,-0.3941489903059564,0.6690172663698759,0.7148423059337621,-0.28303721609334015,0.05277713390587245,-0.8023228213748613,0.25046836900389585,-0.1277625030533101,-0.8170598361974672,-0.9660786792142376,-1.717409771240455,0
-0.7781351762488844,-0.36240758807673906,-1.0091913135819663,-1.2019516761952447,1.2172942614650202,0.8295244818400074,-0.09301372238723239,0.3666958689244803,0.17169125994735854,-0.8110311985594666,0.2373045081541378,-0.7117662642885642,0.6635271673031903,-0.6925303416106018,-2.5784474334637904,-0.5671292482417132,-0.04997922630573161,0.6998687066714218,-0.06451757924418919,-1.463080841605298,0
0.5903068475509577,-0.3962545301399479,-1.6139866594406533,-0.8137615489203672,-0.6831599286111804,0.3469018123064645,0.8424505387380171,-0.001883492894807007,-0.7617346454693159,-0.038368149513724394,0.2924673926843486,1.1327406605111117,0.3420479600654142,0.6972555261884763,-0.6239808335261394,-0.5089756270797259,0.6493027066144873,0.4035439399964423,0.3129969294228162,0.334863152143624,0
0.6650028926779318,-0.8503532439021905,-1.7465919948232997,0.06388092999485592,0.8841496962828513,2.1817008406672964,1.0837556633692595,0.7131606118748328,0.39671941721777887,0.7126561579367519,-0.012435761612046526,-0.7113003752830273,-0.21261253757286627,-1.311742576405421,-0.43195410815545365,-1.103557000535105,2.4759132352293696,0.6944849333107377,0.8949113461000043,1.1684848643202612,0
-0.48373124848109167,1.679015599455058,-0.04589853439775423,-1.1075561531152622,-1.069713072924143,-0.23921754859769417,-0.5783448676906653,1.646834241769187,0.9524768400933061,-1.8219682815285985,1.8335467627543112,-0.010385593552181265,0.7817291311043117,-0.06332134993801294,-0.12899722804087727,-1.2591246338773723,0.4305546691493272,1.2716768862033445,-0.937925574960293,-1.954363294196955,1
-0.20595050156845565,0.829133102161613,0.1983454707999776,0.7523125612033936,-1.1843987463449486,0.5415900820333277,0.5684843284560234,2.6350364356141847,-0.09107097479955019,0.101479627362669,-1.8838897986259102,-0.07677484818610138,-0.4031561334871331,-0.09889673976401644,-0.650507765128233,-2.1648075840456125,-1.631148581486192,-0.16372018351702974,-2.154658470643914,0.9232065701789564,0
0.9099003764255055,0.33203653997848603,0.3751131958419235,-0.01687421427392363,0.09297007096735643,0.1653499242276289,-1.2143346689245194,0.05508294565938321,2.525745400946609,-0.8547636804189639,-0.22530526646583982,-1.0776439003417244,0.5049323761936703,0.1637596256712594,1.066803212693906,0.22801159205629873,0.11444008300009417,-0.7909310002661959,-0.26469738707909807,-0.22985373317201543,1
0.10121912486533803,0.6390802757338278,-0.43433780000477495,0.34190638407938784,0.6887158031545629,-0.24876771227417832,-0.03183355486222982,-0.1725473705696188,0.9765240055383407,-1.2172180854211878,-0.5818852364974691,1.2967319392985923,-0.28439527004952025,-1.7642458073183818,0.28046873000519407,-0.9490848219956831,0.17624808589932342,0.21356884592973455,-0.07815176807226148,0.4846913322677236,0
0.2062320544582235,-0.3159979775186971,-0.16382162144725454,0.6414797354510882,1.9509224973876738,0.40649813049621947,1.2481352367420577,-0.25504749007203337,1.1421937972053784,0.04438501304732203,-0.08484839707935285,1.082965261330924,-0.4274074372082503,-2.894116582829837,0.393060597050006,-1.129142032596677,0.017871412249402596,0.48587786923496834,-0.21909351196403232,-0.04560515037190129,0
-0.8908983873185996,0.04436061099034162,-0.1393003170749304,-0.6882371590480475,-0.12617162920145494,-0.11899445457128836,1.6092265247776445,0.6996636702214892,0.48706937096122976,0.38515267706776785,1.1354464708153267,0.44704962827757594,-0.42908757784353546,1.219832433901407,0.6288555290324372,1.3677143468608728,0.36874100733973914,2.216521323279964,-0.24815186831605682,-0.5804071507247383,1
-0.403735508538502,1.1239529959099108,-0.5347805959964023,-0.6962417895514356,0.7215841745336325,-1.2889266854566417,-1.2747006772887475,0.0816674366917029,0.4868638470302579,0.9292733347907648,-0.8252347975768541,-0.15371474781945013,-0.7112284183240201,0.6135432451471426,0.5924859246876778,1.2333734641271947,1.244282931077175,-0.125913309959168,0.08598272971899884,0.742684434647821,1
0.7357862322889208,0.9696243011800504,0.04337595861840941,0.75902596155201,-0.07181942337136904,1.1302150536022761,-0.4750125573552549,0.015867506589714746,0.679361642427655,0.7792764145111605,1.0472494596866824,1.5544560928524764,0.4537811589218736,0.3645223880118974,-0.7309152986872068,-1.4517517994120173,-0.3932058490501706,0.22007934554020192,0.5237867198791717,0.4985784114907237,0
-0.07343077489473616,-2.8165779817220495,-0.2048773896012242,-0.6053821713086713,0.9318767873784374,0.8580288536449221,-0.13943892326770463,0.9061428632226534,-3.318580989893214,-1.0975027040069762,0.5626639015955428,0.6326098364676472,-0.07344940732405827,-0.1356527288545417,0.11773057408996666,0.0152220653071199,1.1029483676814826,1.160829639644002,-0.482002489844775,-1.1426873152368697,0
-1.7688510228101513,0.6159616488773892,0.22781262212941172,0.5956304216529196,-0.40265578323955226,-0.2963711934913912,-1.3393659387654615,-0.8772218138448099,-2.0155797369167736,0.9007782142901917,-1.5536319971518826,0.18766074048608536,0.8218543225107088,0.35057205401724356,0.918908467031086,1.6925241320377786,-2.649384839472606,0.8503380095545008,0.30251995627539224,0.23422566361730499,1
2.7719710479145148,1.673563775569474,0.413644855816801,-0.2673344369371913,-0.03857574260331878,-1.0682702145051346,2.742905947410355,-0.21923185248218893,0.18534791585094917,-1.2515244081228543,-2.8939919327793415,0.567071508273374,0.9794518241811492,-0.7140698598073497,1.3689759558565493,0.5655671508313688,1.4844529466879564,0.002400453138763526,0.14690089907231033,1.7691762318978432,1
1.3630735056985972,1.068216220366759,-0.284923272070956,-0.6177863260020805,-1.2012021683023832,0.05475841960339278,2.137981627534701,0.9283911178658375,1.2969585661805911,0.4965429904336489,1.6573403694231235,-0.3706651914036918,-1.2370078527709765,-0.38026935941615636,1.6545128072602608,0.7422953307687341,0.9719094334828373,0.6938701570793276,-1.1146871739924096,-0.051477623010036305,0
-1.501902923196899,1.4916096082586447,-1.2902316639825515,0.20740988748299477,-0.24464767910077184,-0.613618965326762,1.3091208887400545,0.7835455125323457,-1.3345894415493582,1.31586518201364,-0.9170364891116126,1.2776050293684833,-0.8994907323336782,0.5828285767479142,-0.5294964299696496,-0.49417256825422157,-1.0639839306268164,0.22064147210298474,-0.3739640542044628,1.6621374814842111,0
0.13567621607494343,-1.2482054009695085,-1.0238869530178396,-0.054594718040266575,0.08832389907407999,2.396696903743928,-0.49663749022984266,0.1566616181647127,1.266034207964696,0.9168311917920267,0.4670901598377383,-0.7804739490301318,0.5718829224985039,-0.4598463578706962,1.4301348211542955,-0.9244905656858039,1.8940157835403133,-0.9220897900170298,0.13957422715528967,-1.739685588143394,0
2.206908088641674,-0.35734383448884516,2.3589040276849893,1.5815875652988864,-1.340623194681211,-0.04553504284555331,-0.8784698236586868,-1.1212723835516198,0.0865692874083619,-0.63305956359332,-0.546577888647959,-0.8797138399670368,0.8990736858825263,0.46983885666500397,1.5332026794008504,-0.4808067976928349,-0.11525890591238472,-0.3316212335188748,0.49481184366070174,0.4226988575060011,1
-1.0129047770644053,0.37733272158149006,-0.20101721468016365,0.8494970998059123,-0.04083593968156966,0.2449181027145436,-0.8628279616967895,-1.3962499026463489,1.7089241259951058,-2.2672684003167776,0.9158691995443967,0.26619417957436853,0.04643543702744536,-0.18005296395660172,0.989689128305271,0.1427444096058869,0.3157182863408362,0.428967151766966,1.5026647975199887,0.08357988666944006,0
-0.7460887867849855,-2.0450997956967734,2.0972298590115415,1.3451561639483147,2.4412155725519815,0.03879928538269504,1.2932079978872286,0.722159978227404,-0.9640561993955059,-0.37597000339883296,1.6956398797532235,0.38101984022567853,-0.9902743942864429,-0.6823804341781063,0.5193745810384058,-0.5108624882935151,0.9775720846938438,-0.6200738833211412,0.2699506789152332,-0.1302280981190662,1
-0.024469467996819132,0.490806787909549,-0.9025694617026,-0.005231731121388806,0.8645778920116644,-0.41555845222528126,-2.3496014126609053,-0.21015317114714338,-1.374329437063326,0.7265056208400558,0.3414249194177501,0.5251575637818506,0.21464635544396007,0.4511522300894105,-0.11318330602466643,-0.24138144826714197,-0.46413353378445954,-0.33316903833544714,0.5692588418089611,1.2158547356421703,0
